29-07-2013,-1.869158879,1.585433827,5.299326021,2.946186993,0.323275862,3.019991493,0.080554213,-0.209814664,-0.787401575,-1.879940184,3.518211921,0.445524504,0.507614213,1.813317479
30-07-2013,-3.251806559,-1.053332526,0.472212132,0.141870803,-0.472610097,-0.908340215,0.83166487,-0.034118048,2.866026768,-0.23255814,-1.37987013,2.11038961,-4.287542662,-0.753056235
31-07-2013,2.11804575,-0.592956397,0.468329235,1.633776962,4.925690021,6.611570248,-2.301068884,-1.280035931,-1.993011518,-2.63076287,8.053965658,-1.293759513,-1.281484755,1.960977533
01-08-2013,-3.512168142,1.301440019,-0.279687682,0.568951504,0.323755565,-0.658914729,3.13022337,0.818926297,1.769444078,1.082860024,-5.145667802,0.269853508,2.708146822,-2.860732579
02-08-2013,4.87114132,0.869669526,3.051169417,3.21303213,1.034208433,0.274187231,3.069247052,1.033532384,0.406877543,2.310365423,0.768608414,3.790412486,0.799495056,0.374163056
05-08-2013,-0.405076965,-0.374598644,-0.483870968,-3.941402163,-1.338582677,0.078125,-0.894821769,-0.352352807,-1.424836601,0.528061563,0.240867122,-0.501253133,-2.316844083,-1.549931332
06-08-2013,-3.660520607,-1.420471501,2.26904376,0.89869281,-0.179569034,0.546448087,-0.53285968,0.171096156,-0.888476329,0.955548517,0.160192231,0.215905002,-1.068376068,-0.179354324
07-08-2013,0.92879257,-0.345098989,-2.524337786,-2.483130904,-2.058764741,-0.854037267,-3.035714286,-1.127305853,-2.341450361,-1.830256759,-0.919632147,-3.15978456,2.008639309,-0.459173488
08-08-2013,-0.027548209,1.439295242,2.461899179,-0.182215743,-1.040816327,-0.038491147,5.412919052,1.941630487,3.792704111,4.461256049,0.198176774,-1.194029851,5.698251673,0.247780301
09-08-2013,-0.688895012,1.002996759,4.42791762,1.725082147,1.196122912,0.269541779,7.012100527,4.341653851,3.891213389,6.374141328,1.661392405,2.341389728,2.43005922,0.865087539
12-08-2013,1.498335183,2.912503784,2.08173551,-0.475549574,-0.101895252,-0.038402458,-0.826326471,0.249433107,-1.879446906,-1.231477773,-0.972762646,-0.590405904,-5.681818182,1.776597917
13-08-2013,-1.838440111,1.393161897,4.168514412,2.910660178,2.023957043,2.236171047,5.787965616,1.861520999,4.91781008,4.06112623,3.95480226,1.935483871,0.385109114,3.987240829
14-08-2013,11.32236095,0.028625408,-0.681140911,-1.936117059,-1.457489879,0.537221796,0.379198267,-0.624024961,2.188268807,-1.005833836,0.077639752,-2.643335815,0.234441603,0.047929448
15-08-2013,0.280397655,-1.259157509,-0.139305615,-0.318442362,-0.780608053,-1.221374046,-1.996762008,-1.222247141,0.810947795,-0.63503353,-2.521334368,-1.453154876,-3.487135871,-1.99290984
16-08-2013,-3.889171327,-0.77672154,-1.07307651,-0.018254838,-1.262939959,1.120556414,-3.565528634,-5.006243614,-4.323780794,-5.005368373,0.278551532,-1.668606907,-1.454064772,-2.688434842
19-08-2013,-0.846336948,1.039841103,0.347109231,-0.182581705,0.104843783,-1.413832633,2.241256246,0.86042065,1.024697846,-0.096878364,-1.031746032,0.315706393,0.156494523,-1.205545509
20-08-2013,0.773539611,2.052497687,1.686304183,1.362721785,2.157519899,1.317829457,0.209438704,0.86492891,2.197659298,-0.845814029,2.004811548,0.904799371,1.25,-0.223713647
21-08-2013,0.132345156,-0.509886125,0.201977251,1.028602364,-0.553619028,0.344299923,-0.668803121,-0.258428286,-0.992492684,2.613420266,0.117924528,-0.311890838,1.499118166,0.631879331
22-08-2013,-2.299762094,1.993052787,1.336728199,2.313119586,-1.670103093,-0.381242852,-0.813578342,-0.883288187,0.025703637,-1.058985492,0.314095014,-0.977708252,1.216333623,-2.005266356
23-08-2013,1.325757576,0.452236056,1.340033501,0.384078212,0.251625079,1.109835438,-0.070711356,0.855513308,2.531157651,-1.899818046,2.857142857,2.330173776,-1.459227468,0.888797024
26-08-2013,-2.483311081,-0.42240996,-1.095041322,-2.339130435,-1.631457854,-0.681302044,-2.604019247,-0.71866164,-3.43358396,-1.636571927,-2.130898021,-2.122732536,0.261324042,-0.45072731
27-08-2013,-0.082146769,-1.786112972,2.130770838,1.246549728,-1.509674676,-1.600609756,-1.947108399,0.771330248,-2.296911498,0.604514447,-3.576982893,0.11829653,-0.086880973,2.387322494
28-08-2013,-3.515625,-0.542475253,-0.858672593,-1.988437281,0.51457976,-0.783085356,0.707376931,0.046625481,1.109950379,-1.485929328,-0.162140251,-1,-1.282325283,1.561870214
29-08-2013,-1.561596298,0.213675214,1.253311596,0.446867459,2.410409556,1.894238358,0.387041284,-1.491320051,-1.536872013,-1.42688613,2.760860739,0.242424242,3.702100022,1.855342792
30-08-2013,-1.762632197,-0.44327236,3.240414612,-0.453777026,-1.041449698,-0.426026336,-0.485506212,1.59668835,2.78069255,3.464979769,-2.528644804,-1.168883515,-1.565762004,0.81823495
03-09-2013,1.973684211,-3.049089782,-3.674822107,-3.271362174,-1.64175963,-4.395176974,-2.927249247,-2.863795111,-1.78662583,0.022032498,-3.931901094,-1.957585644,-1.527041357,-3.8647343
04-09-2013,2.503015682,-2.695495913,-0.503028437,-0.632205281,-1.733361866,-2.048340844,-2.91005291,-2.140818268,-2.508276038,0.826727067,-1.128290848,0.500625782,-0.853970965,-4.218964244
05-09-2013,0.470726684,1.417848207,1.124638877,2.011601796,0.43554007,0.209117524,0.908265213,0.194457948,1.580253363,-1.437717623,0.422654269,-2.698215027,0.301464255,-0.947032265
06-09-2013,1.317715959,-0.38181391,-1.877359453,-1.843529304,-2.6452732,-1.711185309,-1.620162016,-2.147016012,-1.157109797,-3.025641026,-2.483164983,-1.493174061,-0.558179476,0.844913841
09-09-2013,2.369942197,-0.601450557,0.623895186,-0.579330966,-1.425389755,-1.061571125,-0.274473925,-1.276806744,-0.455254943,-0.387801868,-0.820025896,-0.822867042,-0.863557858,0.121265572
10-09-2013,-5.025409373,1.488995669,1.488064483,2.443609023,1.310438319,1.587982833,2.767584098,1.757910598,2.443486215,1.315401404,0.043516101,0.96069869,-2.134146341,0.528517948
11-09-2013,7.996432818,0.151975684,1.608797475,1.669724771,0.356824264,1.056189269,0.461240887,-1.653504442,0.051020408,-0.774336283,3.436276642,1.600346021,0.244770806,1.52245345
12-09-2013,-2.284613267,1.873467958,0.571199519,-0.270709258,0.555555556,0.543478261,5.539099526,5.934755332,5.991840898,2.634512703,0.210260723,0.851426139,3.795782464,-2.567698781
13-09-2013,2.76056338,-0.584359782,-0.159426066,-1.384364821,-0.287292818,-1.081081081,-1.150715689,1.622645979,-1.226846283,-4.384861651,1.049097776,-0.422119038,-0.256629598,0.431845864
16-09-2013,-1.754385965,0.674235003,0.758483034,0.8716396,0.687056738,-1.387137453,1.433844407,-0.675990676,0.328787141,5.961136024,1.702657807,-0.59347181,-2.594339623,0.716648291
17-09-2013,-3.431919643,-0.933028048,0.029714739,-0.118246316,-0.836451684,-1.065643649,0.881735479,0.117343347,-1.007403811,4.350524771,-2.204981625,2.686567164,2.993616553,0.17515052
18-09-2013,-1.892744479,0.752358354,-0.780015798,-1.155130403,0.132802125,-0.512601452,-0.574954424,-1.776198934,-1.01541473,-2.047355273,-2.630480167,-4.673283706,-2.619712261,-1.832601007
19-09-2013,1.052323882,-1.786432305,-2.13951637,-1.296448462,0.132625995,1.331043366,-1.565585331,-0.506329114,-2.237053516,1.391583966,-1.072041166,4.685466377,-0.46306505,0.491266376
20-09-2013,-4.049754122,0.175459118,1.088061826,0.471741745,-2.251655629,-0.762711864,1.647800544,0.109051254,1.024020228,1.634951881,-0.563502384,-3.025279735,-0.465219318,-1.759913091
23-09-2013,-4.361085697,-4.554491234,-5.182744158,-4.091324201,-1.654000894,-1.444350042,-4.705025492,-1.97796695,-3.111924686,-4.929673631,-0.633713561,-2.730375427,-1.62359936,-2.508303745
24-09-2013,-0.286989796,-0.612257779,-1.137440758,0.066653971,1.068181818,-0.172413793,-0.351574442,0.791826309,-0.256410256,2.88422867,-1.488095238,-0.219298246,-0.627615063,1.374530075
25-09-2013,1.033591731,1.329653788,3.557733277,2.981474334,0.659630607,0.998336106,1.878218722,1.96380439,1.132024004,2.634587121,1.33388912,1.732351667,3.483511379,-0.332988862
26-09-2013,0.863171355,-0.229017083,1.491462662,0.918204816,0.808213194,1.565074135,0.773119239,-0.704934542,-0.89008766,0.551577831,1.522007404,-0.723712218,-1.301615799,0.046082949
27-09-2013,0.443740095,-0.186115764,0.871592176,0.167115402,0.736728061,0.162206002,0.590144585,1.445233266,-0.040821881,-1.476871143,0.769854133,0.51457976,0.68212824,0.460617227
30-09-2013,-0.899742931,-1.963367206,-1.953818828,-1.564930905,-0.125026047,1.460718516,-1.292596945,-0.913413413,-2.525115395,-3.201557514,1.008142691,-2.033036849,1.750056092,3.150949835
01-10-2013,-1.848249027,-1.407639644,0.291867955,0.418371142,-0.897141665,-0.700389105,0.297619048,-0.492486425,1.239554318,1.620202246,-0.921305182,1.642888024,-1.102535832,1.047640053
02-10-2013,-1.255368352,1.680835875,-0.82288008,-0.583279326,0.926315789,1.332288401,1.958456973,1.370558376,0.742880726,2.97982297,1.162340178,-0.89323692,1.15942029,0.185528757
03-10-2013,0.133824021,2.150880776,4.178893049,4.423542559,1.6478932,1.856148492,2.692083818,2.879318978,1.829851154,0.993006246,0.651091536,5.193133047,0.154286974,4.357298475
04-10-2013,-3.746770026,0.458857816,-1.366014338,-0.844327177,-1.65779779,-2.277904328,-0.232930558,-1.383955909,-1.898734177,-0.62732589,-3.192307692,-5.282555283,-3.153947949,-1.230191827
07-10-2013,-1.665578054,-0.538099951,-0.246159905,-0.539536529,3.047498949,1.320901321,-0.553129549,1.930832213,1.602607633,1.796758371,2.721088435,0.214684414,0.045095829,0.60504903
08-10-2013,-5.6783407,0.496475636,-1.339984351,-0.918079096,-2.145045965,-0.076687117,0.939368061,-0.058452186,0.312053049,-0.318128175,0.195388824,1.586620926,3.96105333,-0.092821782
09-10-2013,-2.775775054,0.494022932,-1.754733816,-0.873129009,-1.586638831,-6.139677667,2.904681331,-0.140367294,1.62022035,1.101559685,-5.616224649,-1.772899958,-0.425713069,-1.218127387
10-10-2013,-1.001112347,-1.025672149,-0.403632694,-0.737012403,-1.569792109,-1.962387572,-0.328857221,-0.937097341,-0.306122449,-0.407311237,-0.454545455,2.449505801,-3.698161608,-0.229909081
11-10-2013,-6.816479401,1.520726024,2.036474164,0.986961246,2.025862069,0.750625521,2.543304922,4.304126759,1.983111566,-0.347630489,0.415110004,0.083892617,-0.044395117,2.849062533
14-10-2013,-6.067961165,-0.325320802,-0.198826921,0.804265317,1.140684411,2.106149958,1.279147235,1.2491405,1.354741596,3.627022862,2.279442803,2.541666667,0.800533689,0.656208346
15-10-2013,0.904392765,0.574191599,-1.922502241,-1.515015688,-0.835421888,0.907590759,-1.460334167,-0.667798529,-0.866336634,1.27410639,0.784151878,1.137748883,-0.551511141,0.438015687
16-10-2013,7.767819035,0.859375,1.137517774,0.655379574,2.569502949,1.39002453,1.428571429,0.911577028,2.372034956,-0.704914823,1.515151515,0.281237445,-2.639751553,0.780933063
17-10-2013,1.148514851,-0.822260621,-0.63265716,-0.497377464,0.205338809,1.653225806,0.236935632,0.01129178,3.207317073,1.552948136,2.218636547,-0.280448718,0.455684666,-1.197544531
18-10-2013,6.851996868,2.138780415,0.454775139,-0.199945469,-0.532786885,0.674335581,0.57780696,0.587106244,2.398676592,1.456381378,1.223362273,-1.526717557,-1.474257201,-1.283357099
21-10-2013,2.802303263,0.318526669,-0.140421264,0.604747721,-0.306685749,1.142631994,-0.320389594,-0.543779825,-2.595628415,0.445248365,-0.956388676,-2.10270926,-1.069640419,0.020922691
22-10-2013,1.306945482,-0.069276065,-0.783447168,-0.636999821,-2.768662838,-1.55823919,-1.60709694,0.513278286,-1.227208976,-1.842360438,-0.386249517,-1.486988848,-0.345065562,-1.527036921
23-10-2013,-7.740508662,0.392836511,-0.303705203,0.207674944,1.160092807,1.147605857,-0.953874298,-1.953818828,-0.946633534,-2.192115909,3.295851105,-0.880503145,-0.715604801,-0.955921402
24-10-2013,-4.834198961,0.535159397,-0.883428107,0.522616688,1.35529608,0.469483568,1.372031662,1.200181159,1.170708398,0.543478261,1.238738739,-0.211505922,-0.441757731,0.150134048
25-10-2013,7.220822838,0.55520577,-1.280606495,0.457153101,0.144003292,0.15576324,-1.587714732,-3.188632804,-1.68851104,-0.48792155,-1.705598813,-0.466299279,0.700607193,0.878038334
28-10-2013,-2.15348473,-1.075819672,1.535907015,2.239671634,1.273623665,0.233281493,3.186987569,2.311337109,2.870526063,2.04778157,-0.301772916,1.95911414,0.162337662,2.260906486
29-10-2013,2.040816327,-0.868864722,-0.95053148,1.178216094,0.040567951,-0.03878976,-0.948353197,-1.242516661,-1.144191477,1.808846389,1.172909572,2.339181287,1.319749942,-0.031139714
30-10-2013,-3.058823529,1.369863014,1.547827882,0.258776848,-0.081103001,-0.310438494,0.297580541,1.475466087,-0.460611787,0.46731134,-0.934928945,-0.408163265,0.982632541,-1.806665974
31-10-2013,-0.970873786,-0.979157123,0.304847068,0.834552181,-0.040584416,0.038925652,0.864293086,-0.067628494,-0.213573802,-1.42304504,-0.226500566,0.327868852,-0.407331976,-1.004546896
01-11-2013,1.184640523,0.560920604,1.144767501,1.186006826,-0.324807146,-0.856031128,1.764931577,1.624182269,2.211652794,0.102779724,-2.232311767,0.204248366,-1.840490798,-3.460798975
04-11-2013,-1.857085184,-0.017408461,2.270193575,0.528514193,1.871440195,1.226751088,-0.582599689,-1.688002719,-0.326797386,-0.732689602,1.785714286,-0.121605188,-1.393404552,1.004304161
05-11-2013,4.154668861,-0.412071967,-0.168466951,0.195030951,0.239616613,-0.938232995,-0.651126449,0.933394791,-1.74863388,-1.759702806,-0.974658869,-1.582792208,-3.815355629,0.79763986
06-11-2013,-4.225908373,0.606095926,1.052213619,0.651658768,0.478087649,-1.026045777,-0.340804824,-0.753510675,-1.149425287,-0.388098318,-1.417322835,0.989690722,-1.860920666,0.27100271
07-11-2013,5.855670103,0.02896368,0.500982318,0.992180274,-0.218080888,1.475279107,-0.27620676,-1.875071897,-1.700425106,-0.874125874,0.439297125,0.408329931,-0.548902196,-0.054054054
08-11-2013,4.55784963,-0.133194348,0.909002053,-0.441262176,0.735148023,0.864440079,-2.189395938,0.164126612,-1.691681506,-1.385739481,2.425447316,0.122000813,0.37631711,-1.081665765
11-11-2013,-2.1609538,1.890403015,2.518403719,1.739421308,0.276134122,-1.908843007,3.465480043,4.154962547,4.230818993,3.076136944,-1.708074534,2.96506905,2.299425144,-0.218698742
12-11-2013,0.64737243,0.734164248,0.415721844,1.019233931,0.098347758,1.389992057,-0.078196273,1.146196202,2.010923535,-0.644457664,1.816745656,1.617357002,-1.905692646,-2.936986301
13-11-2013,-0.832387439,0.84180791,1.458411743,0.585842148,0.353704068,0.195848022,-0.717360115,-0.322186424,-0.851788756,-0.508931244,-0.426687355,0.698757764,0.622665006,-1.230665011
14-11-2013,-2.708889737,-0.549050367,1.799128257,1.496521598,0.176228706,0.195465207,1.497635313,2.429781543,1.816396662,0.872617854,-0.116867939,0.963762529,0.618811881,2.709190672
15-11-2013,-4.078431373,-0.084502282,-1.102304819,-1.036104248,1.153244722,0.585251658,0.453015791,0.07616975,0.819672131,-0.119319877,0.741029641,1.183657885,0.590405904,0.61213133
18-11-2013,2.984464432,0.834460983,-1.851510685,-2.11001047,0.888888889,1.396431342,0.811751063,-0.293573992,1.171688187,-1.891488303,2.555168409,-1.547169811,0.831499144,1.39380531
19-11-2013,3.850734418,-4.311116081,0.488033787,0.913204443,0.632062823,0.459066565,-1.060838446,0.087241003,-0.803592531,-2.65854896,0.302000755,-1.64814105,-1.455251031,-1.963779184
20-11-2013,-5.848623853,0.636942675,1.653124124,2.886026414,0.247430529,-0.418888043,1.395168583,1.100457616,-0.476530855,1.235275722,-0.752728641,-3.156664069,0.418410042,-1.557979079
21-11-2013,0.852618758,-0.72000929,-1.966188901,-2.020602219,0.873362445,0.803059273,-0.738947637,-1.142364479,0.706248504,-0.113267775,1.744406523,0.442655936,-1.151960784,-1.130454443
22-11-2013,-5.193236715,-0.345069599,0.018744142,0.12131015,-0.677583286,1.100151745,-1.103837762,-1.853265017,-1.640318555,-2.092675635,-0.447260529,-1.121794872,-0.074386313,6.002744112
25-11-2013,0.042462845,-1.866306708,-1.892803598,-1.470113086,0.795906765,-1.238273921,-3.153796236,-2.321448406,-3.528700906,-1.732034746,-2.059153875,-2.55267423,-4.243176179,-0.36673498
26-11-2013,-2.292020374,0.70569942,1.394460363,1.754385965,-0.620417372,-2.165653495,0.790672742,-1.239481465,0.112739572,0.825029465,-3.211009174,-0.540540541,-2.358123866,-1.071776551
27-11-2013,-1.303214596,0.878912049,0.395629239,1.063486948,0.832387439,0.194174757,0.678101316,-0.207253886,1.801801802,-0.547290117,-0.394944708,0.16722408,0.504246285,-2.079229591
29-11-2013,2.288732394,0.753517396,0.769375117,0.430484694,-0.056285178,1.395348837,1.75647121,1.60378447,1.130776794,2.708767431,1.308485329,-1.252086811,-1.980459467,-0.759946357
02-12-2013,-2.366609294,-0.683610868,-0.986964618,-0.508017146,-0.09386146,2.675840979,-0.545100584,-0.579150579,1.057365095,-0.223678735,2.191780822,0.464919696,-1.61637931,-0.900900901
03-12-2013,1.322168356,-0.329450524,0.347940568,0.702090314,1.371664788,0.372300819,1.696463526,1.336379212,0.889957907,1.011417549,-0.191497511,1.514514093,1.506024096,0.045454545
04-12-2013,-0.65245759,-3.027977807,-1.199512698,-0.990334337,0.537534754,-0.667655786,-1.398691133,-1.363841298,-1.692692812,0.64516129,0.038372985,1.284707833,-1.402751551,-1.022262608
05-12-2013,-0.218914186,1.010408424,-0.303518923,-1.136272705,0.958702065,-0.074682599,1.301405518,1.00559936,0.982175336,-1.015384615,1.994629843,4.337152209,0.930232558,0.229515722
06-12-2013,2.06230803,-0.222958723,1.855199315,1.82921894,0.365230095,0.597907324,-0.462487153,0.441226383,-0.576368876,-2.481608124,1.090635577,-0.352941176,-1.680672269,0.160293107
09-12-2013,1.074806535,0.694528325,0.96207734,-0.079484938,-0.545851528,-1.411589896,0.826019618,0.675827889,0.024154589,0.765021516,-2.938988095,0.98386462,0.634132892,1.828989483
10-12-2013,-0.680561463,-1.217537336,-2.294384309,-1.264815846,-1.573362605,-2.411454408,-1.996927803,-0.716043858,-2.30620623,0.147624822,-1.494825604,-0.194855807,0.328767123,-1.324651998
11-12-2013,1.070663812,0.200364299,1.57182085,0.064453754,0.743494424,-0.849420849,0.561650993,-1.622718053,-0.741564702,-1.300342195,-0.972762646,-1.093322921,0.873839432,0.466439135
12-12-2013,-3.855932203,-0.472641338,-1.789876014,-0.853462158,-0.405904059,0.3894081,-2.130146772,-1.924398625,-1.65608268,-1.866865799,1.571709234,2.28977497,-4.195993503,1.438115729
13-12-2013,0.264433671,1.211567732,1.442809682,1.616046776,1.204149685,0.310318076,1.114797611,0.303667367,1.000253229,-1.483856941,1.237911025,-1.080663836,1.017236507,0.05581603
16-12-2013,-2.153846154,1.395572666,0.149714607,0.415567809,1.006772835,-1.353441609,1.995012469,0.454122031,0.827378714,-0.182068966,0.802445548,-3.316426063,0.027972028,1.428093272
17-12-2013,-0.808625337,-0.041528239,0.280295244,-0.087544767,-0.706777818,-1.097608781,-0.167288637,0.428886055,0.808156161,-2.050630113,-2.994692949,-1.937046005,4.781879195,1.84798152
18-12-2013,-0.769927536,-1.602468989,-1.788875431,-1.099251235,-0.164263552,-1.664684899,-2.371745295,-1.304247461,-1.702022694,-1.162462615,-1.406799531,-0.164609053,-2.855617828,1.555243547
19-12-2013,-1.916932907,-0.343808432,-2.495019448,-1.425579897,-0.877513711,-2.619911326,0.250858199,-1.64892995,0.388958595,-2.420782187,-2.893380896,1.401483924,-3.049450549,-0.521110284
20-12-2013,-1.07026524,1.034983658,0.233508465,0.400359506,3.504241977,6.622516556,0.750691426,-0.392390012,-0.299962505,3.943596045,7.87755102,0.447154472,3.400396713,-0.021381227
23-12-2013,1.222953904,0.491223866,2.145214521,2.075195313,1.282965075,1.708074534,2.509803922,0.10743703,0.45129748,2.251618351,-0.56753689,-0.526102792,2.055357632,-0.427715997
24-12-2013,1.626394052,-0.44709389,-1.1593652,-0.454436738,-0.299085151,0.496183206,-0.051007396,-0.286191271,1.060776239,1.238645747,0.152207002,-1.342554923,-0.456498389,-0.515463918
26-12-2013,-2.103337906,-3.45508982,-2.442072878,-2.018260452,0.194106229,-0.227876946,-3.278897678,-1.57856972,-2.321560879,-3.251767265,-2.849544073,0.701030928,-0.323711896,-3.583765112
27-12-2013,-2.428771602,1.004775786,1.813343845,0.890959621,1.021486439,0.228397411,0.131908719,0.899149453,1.213653603,3.091276978,-0.11732499,0.655200655,-0.947225981,-0.873264666
30-12-2013,-3.607024205,1.03500761,-1.405426508,-2.274394718,-0.34940601,-2.19568567,-1.88172043,-2.203757225,-0.399700225,-1.281212518,-2.68273717,-2.29226361,0.056163999,0.279392043
31-12-2013,-2.31413097,-0.030129557,1.663037022,0.25025025,-0.280504909,0.196927924,-0.287671233,1.637729344,0.401304239,-0.392113547,0.359568518,0.335148722,1.403311816,1.838849883
02-01-2014,-0.050403226,1.235684147,0.915287244,1.273090364,1.336146273,0.235849057,2.225580437,0.133268718,2.198351237,3.326679973,1.791401274,1.127348643,1.245502353,1.772816809
03-01-2014,-0.100857287,-1.214647216,-0.781551525,0.098595021,-0.294934074,-1.294117647,-2.513103078,-1.705989111,-2.859936446,-2.087357802,-2.463824795,-3.509496284,-2.022963368,-0.989247312
06-01-2014,1.766784452,-0.62684588,0.097247885,-2.585570057,-1.165825648,-0.953516091,0.027570995,-0.295420975,0.503271263,-4.455526936,-1.162790698,-2.011125374,-2.511160714,-4.344048653
07-01-2014,-3.224206349,0.097046158,1.233848246,0.084260195,0.404929577,-1.042920176,0.52370452,1.234567901,-0.625938908,1.961684066,-0.121703854,0.524017467,-0.944476245,1.532697548
08-01-2014,-2.255253716,0.109836466,-0.38959774,0.025430194,0.568282721,3.199002908,-0.096392178,0.713758307,0.365607665,-0.289772727,2.29226361,-1.298119964,0.579206487,-0.435113673
09-01-2014,1.048767698,0.091429965,0.762687005,0.644067797,2.189652128,-1.368760064,1.94348725,0.354349951,1.369174727,1.156761069,-1.44057623,-0.544217687,2.33227757,-1.627881569
10-01-2014,-1.594419532,0.680188737,0.426728736,-0.463313958,1.669855627,-0.682730924,1.282404854,1.096869608,0.594184576,-0.817469845,-0.08,0.410771337,2.701181767,-1.150442478
13-01-2014,4.708860759,-0.097382836,0.550458716,0.812457684,0.838323353,-1.17266478,0.748808713,-0.56077045,0.276486113,1.106628242,-1.28102482,0.181818182,-3.589041096,-0.525962399
14-01-2014,-1.547388781,1.108809553,0.412985017,0.671591672,0.525958602,2.127659574,1.810810811,0.772342773,1.767138739,3.40896135,1.540957015,-3.266787659,-0.710429099,1.597480031
15-01-2014,7.367387033,0.313328513,0.363462458,-0.075050033,1.046413502,4.647435897,1.406955137,1.094890511,0.147783251,-0.551267916,2.595846645,-0.469043152,0.171722954,-1.195880855
16-01-2014,4.528819762,-0.036040365,-0.057180978,-0.300425603,0.417571405,1.110260337,0.353403141,0.409145608,1.10673881,-1.141906874,0.856364344,-0.235626767,1.685714286,-2.218984646
17-01-2014,3.763676149,-0.108160077,1.230094403,0.159035741,-0.349301397,-0.075728891,0.169557845,0.143815916,-0.389199708,-1.065380733,-2.161327673,-1.039206424,2.753582467,0.297994269
21-01-2014,-4.976803037,-0.505293551,-0.885455916,-1.220123684,-1.185111,-2.652519894,-1.419270833,-1.268549545,-1.684981685,-2.397415552,-4.220907298,-1.909307876,-0.847689363,-0.057136327
22-01-2014,-2.606837607,0.636163445,-3.949678174,-2.49827705,0.425531915,1.767191702,-0.254452926,-1.131524516,0.707070707,1.73625225,-0.739827374,0.774818402,-0.458978772,-1.341127923
23-01-2014,2.440068493,-2.110914526,-0.949560956,-0.37999293,-1.759480697,0.15037594,-2.435473197,-0.603002707,-1.040621866,-1.238584475,0.453608247,-3.2304038,0.574217628,-0.388967468
24-01-2014,0.892494929,0.081545603,0.278896808,-0.415194346,1.715986692,-2.456140351,0.599536722,-0.236259637,1.431519216,-0.105011376,0.591966173,0.343473994,1.912646303,-4.660918201
27-01-2014,0.88459992,-0.720777186,-0.978574372,-0.416925397,-3.322430711,-2.797761791,-1.164838142,-0.037392497,-0.801017165,0.210243532,-0.336275746,-1.124694377,-1.092436975,-3.483255928
28-01-2014,2.838338132,-0.249839846,-0.844059928,0.600519853,1.654676259,-1.768092105,-0.98397526,0.8698941,0.481520042,0.778603269,1.798410707,0.641341885,-0.19729425,0.431362598
29-01-2014,4.72,-1.316549997,-1.244945733,-0.472202423,0.636942675,3.809125157,-1.050539466,0.48743907,-1.852091698,0.035385704,4.971240756,1.617647059,0.19768427,-2.766548762
30-01-2014,-0.916730328,2.492515944,-0.269367525,-3.777638528,1.125175809,0.806451613,-0.157819225,0.957711443,0.052784376,1.114255394,2.974559687,0.627110468,0.704622322,-0.415746395
31-01-2014,-4.850474106,-0.201017652,1.191517272,1.558708232,0.533807829,-0.393391031,0.994379594,-1.150409987,0.568632637,2.133110886,1.258540093,-0.439667807,-1.435002814,-0.602641364
03-02-2014,3.75622844,-0.761629005,-0.983039862,-0.367613271,-2.14159292,-5.687203791,-0.470890411,-0.854277578,0.328731098,-1.668514089,-2.627840909,-2.84592738,-0.371110477,-3.86996904
04-02-2014,1.108237902,-1.78865914,-1.920139647,-2.628908772,-1.428829806,1.088777219,-2.566308244,-1.011488511,-1.756225426,-0.872144764,-2.91757841,-1.464646465,-4.35530086,-4.039184112
05-02-2014,-5.412772586,-1.287526292,-0.110059432,-0.140409997,0.343704776,-2.765773552,0.449535963,0.050327126,0.432446599,-2.982528384,-3.419117647,-0.458715596,-1.430274136,-1.113827764
06-02-2014,-0.45286126,0.949183186,-3.239312472,-3.008998875,-0.973499189,-0.533333333,-2.122130793,-0.55331992,-1.239561587,-1.534077128,-0.456794823,-0.256016385,-0.604594921,-2.596153846
07-02-2014,0.165425972,-0.051170526,-1.468913687,-1.546341935,-2.421263426,-0.759606792,-0.722713864,-0.733434497,-1.202272427,-0.431061026,-1.529636711,-0.308008214,-2.281021898,0.902552531
10-02-2014,-3.963666391,3.705362857,-3.813706229,-3.376852852,0.317164179,-0.675371454,-1.545089883,-1.095541401,1.056432201,-0.797822995,-4.893203883,-1.699279094,-1.960784314,-4.136967156
11-02-2014,-1.02207686,1.089648341,0.866057658,1.821125051,2.723230826,3.303964758,2.736394041,0.218959299,-0.741034802,-0.037406484,1.793721973,4.407135362,-0.19206146,4.484975333
12-02-2014,-6.071871128,-2.829495345,-0.235238767,-0.705484897,3.011722272,1.32196162,-0.251553714,0.758257293,1.67977603,3.080952975,2.803364037,-0.703517588,0.481077614,5.723279439
13-02-2014,1.099384345,0.220597504,-0.848856402,-0.460322226,-0.12254902,0.673400673,-2.536715621,-0.408163265,-2.110921725,2.026863504,-1.791975068,1.113360324,-0.670284073,-1.339829476
14-02-2014,0.631199279,1.078031965,0.749697703,-0.87755102,0.71942446,-1.351351351,-0.224349387,-0.258031222,-0.608304681,-0.707615568,-2.299762094,-0.537371764,-0.580270793,0.63923292
18-02-2014,14.18764302,0.018540263,1.561365287,-0.102954803,-1.579975146,1.518987342,0.449169037,-0.570465448,0.928628283,-2.038404727,1.217532468,0.251004016,-2.163934426,3.995205753
19-02-2014,-1.122244489,0.531389026,0.143010368,0.597753272,-0.721500722,-3.65752286,0.864510359,-1.134437345,0.630914826,1.272617612,-2.245388933,4.356534802,0.569705094,2.420284287
